source_id,source_kind,brand,model_name,model_code,category,landing_url,model_url,source_status,notes,collected_at
archive_bobaedream_kgm_index,market_archive_index,kgm,슈퍼 렉스턴,1159,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1159&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴2 유로,1190,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1190&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴2,805,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=805&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴렉스턴,618,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=618&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴,267,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=267&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,로디우스 유로,2104,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2104&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴 로디우스,968,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=968&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,로디우스,701,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=701&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,체어맨H 뉴 클래식,1422,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1422&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,체어맨H,964,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=964&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴 체어맨W,1430,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1430&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,체어맨W,948,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=948&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴체어맨,538,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=538&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,체어맨,266,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=266&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴카이런,888,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=888&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,카이런,761,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=761&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뷰티풀 코란도,1979,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1979&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴 스타일 코란도 C,1785,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1785&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘,2951,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2951&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴 코란도 C,1577,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1577&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,코란도 C,1374,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1374&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘 EV,2887,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2887&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,더 뉴 코란도 스포츠,1730,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1730&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,코란도 스포츠,1476,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1476&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘 칸,2886,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2886&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,코란도 투리스모,1549,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1549&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴코란도,269,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=269&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘 스포츠,2885,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2885&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,코란도 훼미리,867,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=867&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘 스포츠,265,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=265&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,코란도 지프,270,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=270&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,뉴 무쏘,557,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=557&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘 밴,1205,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1205&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,액티언 2세대,2857,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2857&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,무쏘,268,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=268&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,액티언,785,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=785&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,더 뉴 티볼리,2784,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2784&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,더 뉴 티볼리 에어,2785,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2785&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,액티언 스포츠,810,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=810&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,베리 뉴 티볼리,2091,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2091&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,티볼리 아머,1844,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1844&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,티볼리,1639,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1639&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,티볼리 에어,1701,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1701&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,이스타나,272,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=272&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,칼리스타,271,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=271&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,덤프,549,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=549&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,카고트럭,1473,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1473&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,DA50트럭,1326,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1326&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,SY트럭,1327,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1327&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,기타,552,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=552&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
